text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
регулируемое,false,470,18,45,false,TimesNewRomanPSMT,true,646,82,57,9,
международным,false,85,18,0,false,TimesNewRomanPSMT,true,670,99,13,9,0.0
"правом,",false,188,18,14,false,TimesNewRomanPSMT,true,670,46,21,9,0.3010299956639812
независимо,false,239,18,22,false,TimesNewRomanPSMT,true,670,69,32,9,
от,false,313,18,33,false,TimesNewRomanPSMT,true,670,13,35,9,
"того,",false,330,18,36,false,TimesNewRomanPSMT,true,670,29,41,9,
содержится,false,363,18,42,false,TimesNewRomanPSMT,true,670,69,52,9,
такое,false,436,18,53,false,TimesNewRomanPSMT,true,670,32,58,9,
соглашение,false,472,18,59,false,TimesNewRomanPSMT,true,670,70,69,9,
в,false,546,18,70,false,TimesNewRomanPSMT,true,670,6,71,9,0.0
12,false,85,13,0,false,TimesNewRomanPSMT,true,722,6,2,3,
Венская,false,93,13,3,false,TimesNewRomanPSMT,true,723,34,10,6,
конвенция,false,130,13,11,false,TimesNewRomanPSMT,true,723,45,20,6,
о,false,178,13,21,false,TimesNewRomanPSMT,true,723,5,22,6,0.44465780490343443
праве,false,185,13,23,false,TimesNewRomanPSMT,true,723,23,28,6,0.3010299956639812
международных,false,212,13,29,false,TimesNewRomanPSMT,true,723,69,42,6,0.0
договоров,false,284,13,43,false,TimesNewRomanPSMT,true,723,43,52,6,
(Заключена,false,330,13,53,false,TimesNewRomanPSMT,true,723,49,63,6,
в,false,382,13,64,false,TimesNewRomanPSMT,true,723,4,65,6,0.0
Вене,false,389,13,66,false,TimesNewRomanPSMT,true,723,20,70,6,
23.05.1969),false,413,13,71,false,TimesNewRomanPSMT,true,723,48,82,6,
//,false,464,13,83,false,TimesNewRomanPSMT,true,723,5,85,6,0.0
Международное,false,472,13,86,false,TimesNewRomanPSMT,true,723,70,99,6,0.0
публичное,false,85,13,0,false,TimesNewRomanPSMT,true,735,45,9,6,
право.,false,133,13,10,false,TimesNewRomanPSMT,true,735,27,16,6,0.3010299956639812
Сборник,false,162,13,17,false,TimesNewRomanPSMT,true,735,37,24,6,0.3010299956639812
документов.,false,202,13,25,false,TimesNewRomanPSMT,true,735,52,36,6,
–,false,257,13,37,false,TimesNewRomanPSMT,true,735,5,38,6,0.0
1996.,false,265,13,39,false,TimesNewRomanPSMT,true,735,22,44,6,
–,false,290,13,45,false,TimesNewRomanPSMT,true,735,5,46,6,0.0
Т.1,false,297,13,47,false,TimesNewRomanPSMT,true,735,13,50,6,
–,false,313,13,51,false,TimesNewRomanPSMT,true,735,5,52,6,0.0
С.,false,321,13,53,false,TimesNewRomanPSMT,true,735,9,55,6,0.0
67,false,333,13,56,false,TimesNewRomanPSMT,true,735,10,58,6,
–,false,345,13,59,false,TimesNewRomanPSMT,true,735,5,60,6,0.0
87.,false,353,13,61,false,TimesNewRomanPSMT,true,735,12,64,6,
13,false,85,13,0,false,TimesNewRomanPSMT,true,745,6,2,3,
О,false,96,13,3,false,TimesNewRomanPSMT,true,747,7,4,6,0.44465780490343443
международных,false,105,13,5,false,TimesNewRomanPSMT,true,747,69,18,6,0.0
договорах,false,178,13,19,false,TimesNewRomanPSMT,true,747,43,28,6,
Российской,false,223,13,29,false,TimesNewRomanPSMT,true,747,49,39,6,0.0
Федерации:,false,276,13,40,false,TimesNewRomanPSMT,true,747,50,50,6,0.4822681122428943
федер.,false,328,13,51,false,TimesNewRomanPSMT,true,747,27,57,6,
закон.,false,359,13,58,false,TimesNewRomanPSMT,true,747,26,64,6,
от,false,388,13,65,false,TimesNewRomanPSMT,true,747,9,67,6,
15.07.1995,false,399,13,68,false,TimesNewRomanPSMT,true,747,45,78,6,
№,false,447,13,79,false,TimesNewRomanPSMT,true,747,9,80,6,0.0
101-ФЗ,false,459,13,81,false,TimesNewRomanPSMT,true,747,31,87,6,
(ред.,false,493,13,88,false,TimesNewRomanPSMT,true,747,20,93,6,0.39164905395343774
от,false,516,13,94,false,TimesNewRomanPSMT,true,747,9,96,6,
08.12.2020),false,85,13,0,false,Calibri,true,759,48,11,6,
//,false,135,13,12,false,TimesNewRomanPSMT,true,759,5,14,6,0.0
Консультант,false,146,13,15,false,TimesNewRomanPSMT,true,759,54,26,6,
плюс,false,203,13,27,false,TimesNewRomanPSMT,true,759,22,31,6,
–,false,230,13,32,false,Calibri,true,759,5,33,6,0.0
URL:,false,238,13,34,false,TimesNewRomanPSMT,true,760,18,38,5,
http://www.consultant.ru/document/cons_doc_LAW_7258/,false,259,13,39,false,TimesNewRomanPSMT,true,759,238,91,6,
(дата,false,500,13,92,false,TimesNewRomanPSMT,true,759,21,97,6,
обращения:,false,85,13,0,false,TimesNewRomanPSMT,true,770,49,10,6,
11.01.2021).,false,137,13,11,false,TimesNewRomanPSMT,true,770,50,23,6,
12,false,312,16,0,false,TimesNewRomanPSMT,true,782,12,2,7,
одном,false,85,18,0,false,TimesNewRomanPSMT,true,65,37,5,9,
документе,false,129,18,6,false,TimesNewRomanPSMT,true,65,62,15,9,
или,false,198,18,16,false,TimesNewRomanPSMT,true,65,21,19,9,
в,false,226,18,20,false,TimesNewRomanPSMT,true,65,6,21,9,0.0
нескольких,false,240,18,22,false,TimesNewRomanPSMT,true,65,68,32,9,
связанных,false,314,18,33,false,TimesNewRomanPSMT,true,65,62,42,9,
между,false,382,18,43,false,TimesNewRomanPSMT,true,65,38,48,9,
собой,false,426,18,49,false,TimesNewRomanPSMT,true,65,34,54,9,
"документах,",false,467,18,55,false,TimesNewRomanPSMT,true,65,73,66,9,
а,false,546,18,67,false,TimesNewRomanPSMT,true,65,6,68,9,0.0
также,false,85,18,0,false,TimesNewRomanPSMT,true,89,35,5,9,
независимо,false,123,18,6,false,TimesNewRomanPSMT,true,89,69,16,9,
от,false,196,18,17,false,TimesNewRomanPSMT,true,89,13,19,9,
его,false,212,18,20,false,TimesNewRomanPSMT,true,89,18,23,9,
конкретного,false,235,18,24,false,TimesNewRomanPSMT,true,89,74,35,9,
наименования».,false,313,18,36,false,TimesNewRomanPSMT,true,89,95,50,9,
Как,false,127,18,0,false,TimesNewRomanPSMT,true,114,22,3,9,0.3010299956639812
видно,false,159,18,4,false,TimesNewRomanPSMT,true,114,35,9,9,
из,false,204,18,10,false,TimesNewRomanPSMT,true,114,13,12,9,
"определения,",false,226,18,13,false,TimesNewRomanPSMT,true,114,79,25,9,
международные,false,314,18,26,false,TimesNewRomanPSMT,true,114,96,39,9,0.0
"договоры,",false,420,18,40,false,TimesNewRomanPSMT,true,114,60,49,9,
исходя,false,489,18,50,false,TimesNewRomanPSMT,true,114,41,56,9,
из,false,539,18,57,false,TimesNewRomanPSMT,true,114,13,59,9,
количества,false,85,18,0,false,TimesNewRomanPSMT,true,138,66,10,9,
участвующих,false,168,18,11,false,TimesNewRomanPSMT,true,138,81,22,9,
"сторон,",false,266,18,23,false,TimesNewRomanPSMT,true,138,44,30,9,
могут,false,326,18,31,false,TimesNewRomanPSMT,true,138,34,36,9,
быть,false,377,18,37,false,TimesNewRomanPSMT,true,138,29,41,9,
двусторонними,false,422,18,42,false,TimesNewRomanPSMT,true,138,92,55,9,
или,false,530,18,56,false,TimesNewRomanPSMT,true,138,21,59,9,
многосторонними.,false,85,18,0,false,TimesNewRomanPSMT,true,162,111,16,9,
Помимо,false,201,18,17,false,TimesNewRomanPSMT,true,162,49,23,9,
"этого,",false,254,18,24,false,TimesNewRomanPSMT,true,162,35,30,9,
в,false,294,18,31,false,TimesNewRomanPSMT,true,162,6,32,9,0.0
зависимости,false,304,18,33,false,TimesNewRomanPSMT,true,162,75,44,9,
от,false,383,18,45,false,TimesNewRomanPSMT,true,162,13,47,9,
"субъектов,",false,399,18,48,false,TimesNewRomanPSMT,true,162,63,58,9,
вступающих,false,467,18,59,false,TimesNewRomanPSMT,true,162,75,69,9,
в,false,546,18,70,false,TimesNewRomanPSMT,true,162,6,71,9,0.0
"соглашение,",false,85,18,0,false,TimesNewRomanPSMT,true,186,73,11,9,
различают:,false,162,18,12,false,TimesNewRomanPSMT,true,186,66,22,9,
-,false,127,18,0,false,TimesNewRomanPSMT,true,210,4,1,9,0.0
межгосударственные,false,137,18,2,false,TimesNewRomanPSMT,true,210,126,20,9,
договоры,false,268,18,21,false,TimesNewRomanPSMT,true,210,56,29,9,
–,false,329,18,30,false,TimesNewRomanPSMT,true,210,7,31,9,0.0
заключаются,false,341,18,32,false,TimesNewRomanPSMT,true,210,78,43,9,
от,false,423,18,44,false,TimesNewRomanPSMT,true,210,13,46,9,
имени,false,441,18,47,false,TimesNewRomanPSMT,true,210,37,52,9,
Российской,false,482,18,53,false,TimesNewRomanPSMT,true,210,69,63,9,0.0
Федерации);,false,85,18,0,false,TimesNewRomanPSMT,true,235,74,11,9,0.4822681122428943
-,false,127,18,0,false,TimesNewRomanPSMT,true,259,4,1,9,0.0
межправительственные,false,136,18,2,false,TimesNewRomanPSMT,true,259,141,22,9,
договоры,false,294,18,23,false,TimesNewRomanPSMT,true,259,56,31,9,
–,false,368,18,32,false,TimesNewRomanPSMT,true,259,7,33,9,0.0
заключаются,false,391,18,34,false,TimesNewRomanPSMT,true,259,78,45,9,
от,false,486,18,46,false,TimesNewRomanPSMT,true,259,13,48,9,
имени,false,515,18,49,false,TimesNewRomanPSMT,true,259,37,54,9,
Правительства,false,85,18,0,false,TimesNewRomanPSMT,true,283,88,13,9,
Российской,false,176,18,14,false,TimesNewRomanPSMT,true,283,69,24,9,0.0
Федерации);,false,250,18,25,false,TimesNewRomanPSMT,true,283,74,36,9,0.4822681122428943
-,false,127,18,0,false,TimesNewRomanPSMT,true,307,4,1,9,0.0
договоры,false,136,18,2,false,TimesNewRomanPSMT,true,307,56,10,9,
межведомственного,false,202,18,11,false,TimesNewRomanPSMT,true,307,120,28,9,
характера,false,331,18,29,false,TimesNewRomanPSMT,true,307,58,38,9,
–заключаются,false,399,18,39,false,TimesNewRomanPSMT,true,307,85,51,9,
от,false,493,18,52,false,TimesNewRomanPSMT,true,307,13,54,9,
имени,false,515,18,55,false,TimesNewRomanPSMT,true,307,37,60,9,
федеральных,false,85,18,0,false,TimesNewRomanPSMT,true,331,79,11,9,0.3010299956639812
органов,false,180,18,12,false,TimesNewRomanPSMT,true,331,47,19,9,
исполнительной,false,243,18,20,false,TimesNewRomanPSMT,true,331,97,34,9,0.3010299956639812
власти,false,356,18,35,false,TimesNewRomanPSMT,true,331,39,41,9,
или,false,411,18,42,false,TimesNewRomanPSMT,true,331,21,45,9,
уполномоченных,false,449,18,46,false,TimesNewRomanPSMT,true,331,103,60,9,
14.,false,164,18,0,false,TimesNewRomanPSMT,true,356,9,3,4,
организаций),false,85,18,4,false,TimesNewRomanPSMT,true,356,79,16,9,0.0
Также,false,127,18,0,false,TimesNewRomanPSMT,true,380,37,5,9,
по,false,183,18,6,false,TimesNewRomanPSMT,true,380,14,8,9,0.0
объектам,false,216,18,9,false,TimesNewRomanPSMT,true,380,55,17,9,
регулирования,false,290,18,18,false,TimesNewRomanPSMT,true,380,88,31,9,0.3010299956639812
договоры,false,396,18,32,false,TimesNewRomanPSMT,true,380,56,40,9,
могут,false,471,18,41,false,TimesNewRomanPSMT,true,380,34,46,9,
быть,false,523,18,47,false,TimesNewRomanPSMT,true,380,29,51,9,
"политическими,",false,85,18,0,false,TimesNewRomanPSMT,true,404,96,14,9,
"экономическими,",false,184,18,15,false,TimesNewRomanPSMT,true,404,104,30,9,0.0
научно-техническими,false,292,18,31,false,TimesNewRomanPSMT,true,404,131,50,9,
и,false,427,18,51,false,TimesNewRomanPSMT,true,404,7,52,9,0.0
так,false,438,18,53,false,TimesNewRomanPSMT,true,404,19,56,9,
далее.,false,461,18,57,false,TimesNewRomanPSMT,true,404,36,63,9,
Другим,false,127,18,0,false,TimesNewRomanPSMT,true,428,45,6,9,0.3010299956639812
источником,false,178,18,7,false,TimesNewRomanPSMT,true,428,71,17,9,
международного,false,255,18,18,false,TimesNewRomanPSMT,true,428,100,32,9,0.0
права,false,361,18,33,false,TimesNewRomanPSMT,true,428,33,38,9,0.3010299956639812
является,false,398,18,39,false,TimesNewRomanPSMT,true,428,51,47,9,0.3010299956639812
международный,false,454,18,48,false,TimesNewRomanPSMT,true,428,98,61,9,0.0
обычай.,false,85,18,0,false,TimesNewRomanPSMT,true,452,47,7,9,
Обычные,false,147,18,8,false,TimesNewRomanPSMT,true,452,56,15,9,
нормы,false,219,18,16,false,TimesNewRomanPSMT,true,452,39,21,9,
международного,false,273,18,22,false,TimesNewRomanPSMT,true,452,100,36,9,0.0
права,false,389,18,37,false,TimesNewRomanPSMT,true,452,33,42,9,0.3010299956639812
–,false,437,18,43,false,TimesNewRomanPSMT,true,452,7,44,9,0.0
это,false,458,18,45,false,TimesNewRomanPSMT,true,452,19,48,9,
нигде,false,491,18,49,false,TimesNewRomanPSMT,true,452,34,54,9,
не,false,539,18,55,false,TimesNewRomanPSMT,true,452,13,57,9,0.3010299956639812
"зафиксированные,",false,85,18,0,false,TimesNewRomanPSMT,true,477,109,16,9,
но,false,199,18,17,false,TimesNewRomanPSMT,true,477,14,19,9,
юридически,false,217,18,20,false,TimesNewRomanPSMT,true,477,73,30,9,
обязательные,false,295,18,31,false,TimesNewRomanPSMT,true,477,81,43,9,
правила,false,380,18,44,false,TimesNewRomanPSMT,true,477,48,51,9,0.3010299956639812
"поведения,",false,433,18,52,false,TimesNewRomanPSMT,true,477,65,62,9,
которых,false,502,18,63,false,TimesNewRomanPSMT,true,477,50,70,9,
государства,false,85,18,0,false,TimesNewRomanPSMT,true,501,71,11,9,
и,false,163,18,12,false,TimesNewRomanPSMT,true,501,7,13,9,0.0
другие,false,178,18,14,false,TimesNewRomanPSMT,true,501,40,20,9,0.3010299956639812
субъекты,false,226,18,21,false,TimesNewRomanPSMT,true,501,56,29,9,
международного,false,289,18,30,false,TimesNewRomanPSMT,true,501,100,44,9,0.0
права,false,397,18,45,false,TimesNewRomanPSMT,true,501,33,50,9,0.3010299956639812
придерживаются,false,438,18,51,false,TimesNewRomanPSMT,true,501,101,65,9,
в,false,546,18,66,false,TimesNewRomanPSMT,true,501,6,67,9,0.0
15,false,258,18,0,false,TimesNewRomanPSMT,true,523,8,2,5,
силу,false,85,18,3,false,TimesNewRomanPSMT,true,525,27,7,9,
сложившихся,false,116,18,8,false,TimesNewRomanPSMT,true,525,81,19,9,
традиций,false,201,18,20,false,TimesNewRomanPSMT,true,525,56,28,9,
.,false,266,18,29,false,TimesNewRomanPSMT,true,525,3,30,9,0.0
В,false,127,18,0,false,TimesNewRomanPSMT,true,549,9,1,9,0.0
отличие,false,141,18,2,false,TimesNewRomanPSMT,true,549,48,9,9,0.39164905395343774
от,false,194,18,10,false,TimesNewRomanPSMT,true,549,13,12,9,
"договоров,",false,211,18,13,false,TimesNewRomanPSMT,true,549,64,23,9,
которые,false,280,18,24,false,TimesNewRomanPSMT,true,549,49,31,9,
не,false,334,18,32,false,TimesNewRomanPSMT,true,549,13,34,9,0.3010299956639812
имеют,false,352,18,35,false,TimesNewRomanPSMT,true,549,39,40,9,
силы,false,395,18,41,false,TimesNewRomanPSMT,true,549,30,45,9,
для,false,429,18,46,false,TimesNewRomanPSMT,true,549,20,49,9,0.3010299956639812
не,false,453,18,50,false,TimesNewRomanPSMT,true,549,13,52,9,0.3010299956639812
участвующих,false,471,18,53,false,TimesNewRomanPSMT,true,549,81,64,9,
в,false,85,18,0,false,TimesNewRomanPSMT,true,573,6,1,9,0.0
нем,false,96,18,2,false,TimesNewRomanPSMT,true,573,22,5,9,
государств,false,124,18,6,false,TimesNewRomanPSMT,true,573,65,16,9,
(а,false,194,18,17,false,TimesNewRomanPSMT,true,573,10,19,9,0.0
"договоры,",false,210,18,20,false,TimesNewRomanPSMT,true,573,60,29,9,
в,false,275,18,30,false,TimesNewRomanPSMT,true,573,6,31,9,0.0
которых,false,286,18,32,false,TimesNewRomanPSMT,true,573,50,39,9,
принимали,false,341,18,40,false,TimesNewRomanPSMT,true,573,66,49,9,
бы,false,412,18,50,false,TimesNewRomanPSMT,true,573,16,52,9,
участие,false,432,18,53,false,TimesNewRomanPSMT,true,573,46,60,9,0.535276863192891
все,false,483,18,61,false,TimesNewRomanPSMT,true,573,19,64,9,
"страны,",false,506,18,65,false,TimesNewRomanPSMT,true,573,45,72,9,0.555429854985112
"отсутствуют),",false,85,18,0,false,TimesNewRomanPSMT,true,598,83,13,9,
обычные,false,174,18,14,false,TimesNewRomanPSMT,true,598,53,21,9,
нормы,false,234,18,22,false,TimesNewRomanPSMT,true,598,39,27,9,
–,false,281,18,28,false,TimesNewRomanPSMT,true,598,7,29,9,0.0
это,false,294,18,30,false,TimesNewRomanPSMT,true,598,19,33,9,
общее,false,320,18,34,false,TimesNewRomanPSMT,true,598,37,39,9,0.3010299956639812
и,false,364,18,40,false,TimesNewRomanPSMT,true,598,7,41,9,0.0
обязательное,false,377,18,42,false,TimesNewRomanPSMT,true,598,78,54,9,
для,false,461,18,55,false,TimesNewRomanPSMT,true,598,20,58,9,0.3010299956639812
всех,false,488,18,59,false,TimesNewRomanPSMT,true,598,26,63,9,
стран,false,520,18,64,false,TimesNewRomanPSMT,true,598,33,69,9,0.555429854985112
международное,false,85,18,0,false,TimesNewRomanPSMT,true,622,94,13,9,0.0
право.,false,211,18,14,false,TimesNewRomanPSMT,true,622,37,20,9,0.3010299956639812
Общепризнанные,false,281,18,21,false,TimesNewRomanPSMT,true,622,106,35,9,
нормы,false,419,18,36,false,TimesNewRomanPSMT,true,622,39,41,9,
создаются,false,491,18,42,false,TimesNewRomanPSMT,true,622,61,51,9,
представительным,false,85,18,0,false,TimesNewRomanPSMT,true,646,111,16,9,
большинством,false,205,18,17,false,TimesNewRomanPSMT,true,646,88,29,9,
стран,false,302,18,30,false,TimesNewRomanPSMT,true,646,33,35,9,0.555429854985112
и,false,344,18,36,false,TimesNewRomanPSMT,true,646,7,37,9,0.0
становятся,false,359,18,38,false,TimesNewRomanPSMT,true,646,64,48,9,
обязательными,false,432,18,49,false,TimesNewRomanPSMT,true,646,91,62,9,
для,false,532,18,63,false,TimesNewRomanPSMT,true,646,20,66,9,0.3010299956639812
"всех,",false,85,18,0,false,TimesNewRomanPSMT,true,670,29,5,9,
за,false,118,18,6,false,TimesNewRomanPSMT,true,670,11,8,9,0.4822681122428943
исключением,false,133,18,9,false,TimesNewRomanPSMT,true,670,81,20,9,
"государств,",false,218,18,21,false,TimesNewRomanPSMT,true,670,68,32,9,
которые,false,290,18,33,false,TimesNewRomanPSMT,true,670,49,40,9,
против,false,343,18,41,false,TimesNewRomanPSMT,true,670,41,47,9,
них,false,388,18,48,false,TimesNewRomanPSMT,true,670,21,51,9,
возражают.,false,414,18,52,false,TimesNewRomanPSMT,true,670,68,62,9,
14,false,85,13,0,false,TimesNewRomanPSMT,true,733,7,2,4,
О,false,95,13,3,false,TimesNewRomanPSMT,true,735,7,4,6,0.44465780490343443
международных,false,105,13,5,false,TimesNewRomanPSMT,true,735,69,18,6,0.0
договорах,false,177,13,19,false,TimesNewRomanPSMT,true,735,43,28,6,
